filepath,xmin,ymin,xmax,ymax,label,ProductType,Weight,HalalStatus,HealthStatus,new_camera,tag,remove,tokeep,type,pred_prdtype,BabyMilkPowder,Babyfood,BeehoonVermicelli,BiscuitsCrackersCookies,BreakfastCereals,CannedBakedBeans,CannedBeefOtherMeats,CannedBraisedPeanuts,CannedChicken,CannedFruits,CannedMushrooms,CannedPacketCreamersSweet,CannedPickles,CannedPorkLunchronMeat,CannedSardinesMackerel,CannedSoup,CannedTunaDace,CannedVegetarianFood,ChocolateMaltPowder,ChocolateSpread,CoffeePowder,CoffeeTeaDrink,CookingCreamMilk,CookingPastePowder,DarkSoySauce,DriedBeans,DriedFruits,DriedMeatSeafood,DriedVegetables,FlavoredMilkDrink,Flour,FruitJuiceDrink,HerbsSpices,InstantMeals,InstantNoodlesMultipack,InstantNoodlesSingle,Jam,Kaya,KetchupChilliSauce,LightSoySauce,MaternalMilkPowder,MilkDrink,MilkPowder,Nuts,Oil,OtherBakingNeeds,OtherCannedBeansPeasNuts,OtherCannedSeafood,OtherCannedVegetables,OtherDriedFood,OtherHotBeveragesPowder,OtherNoodles,OtherSauceDressing,OtherSpreads,Pasta,PastaSauce,PeanutButter,Potatochips,RiceBrownOthers,RiceWhite,RolledOatsInstantOatmeal,Salt,SoftDrinksOtherReadyToDrink,SoupStock,Sugar,SweetsChocolatesOthers,TeaPowderLeaves
20240123_2_2259.jpg,290,145,638,1010,MilkPowder_1-99g_Halal_NonHealthy,MilkPowder,1-99g,Halal,NonHealthy,1,,,True,old,MilkPowder,-1.6257742643356323,-1.3501808643341064,0.0001344233751296997,-0.5294621586799622,-0.1086733341217041,-1.9190791845321655,-0.9606438279151917,-0.9535702466964722,-2.6498489379882812,-2.691728115081787,-1.176574945449829,-1.498509168624878,-4.866837501525879,-1.6834970712661743,-1.553084135055542,-2.0200371742248535,-3.2338974475860596,-1.4496990442276,0.27515095472335815,-2.488323450088501,-1.1174315214157104,-2.0348591804504395,-2.44777512550354,-0.7377966642379761,-0.09993964433670044,-1.5601717233657837,0.12533318996429443,-0.6687994599342346,-2.6309432983398438,-2.1122732162475586,-1.3495839834213257,-1.8666257858276367,-0.6076592206954956,-1.5838260650634766,-3.077106475830078,-2.1676764488220215,-0.31450605392456055,-0.3111443519592285,1.6849087476730347,0.08864927291870117,-0.6954669952392578,-1.3316679000854492,7.672152519226074,-0.7226625680923462,0.343341588973999,-1.0855848789215088,-1.448937177658081,-2.548297166824341,-2.3765876293182373,-1.8371400833129883,-2.0813286304473877,-0.5434521436691284,-2.473817825317383,-2.7116336822509766,-2.351921319961548,0.621474027633667,-3.008702039718628,-0.38298606872558594,-1.6501919031143188,0.2840804159641266,-0.9779497385025024,-1.6211163997650146,-1.4547196626663208,-1.772718906402588,0.21267440915107727,-0.23572830855846405,-2.4790046215057373
IMG_3338_jpeg.rf.3a7f78e286b38999a060356b6c0e820a.jpg,27,16,430,640,Nuts_1-99g_Halal_Healthy,Nuts,1-99g,Halal,Healthy,0,,,True,old,Nuts,-1.8995256423950195,-0.1807420551776886,1.2342630624771118,-0.9802016615867615,-1.9059836864471436,-1.5107600688934326,-1.9104912281036377,-1.067930817604065,-1.411872148513794,-1.2031006813049316,-1.610559105873108,-2.1184000968933105,-1.4655601978302002,-2.4893274307250977,-0.10822317004203796,-1.375389575958252,-2.252351760864258,-1.6081805229187012,-0.08453798294067383,-1.2429416179656982,-1.451512098312378,-2.2835915088653564,-3.5361099243164062,-1.6525037288665771,-0.5647222399711609,-1.5256478786468506,-1.6442766189575195,-1.5432870388031006,-1.6204490661621094,-0.3171950578689575,-0.9770069122314453,-1.8782137632369995,-1.8240723609924316,-1.4756104946136475,-2.9943549633026123,-1.0129330158233643,-0.907795786857605,-1.4550377130508423,-1.0876500606536865,-2.245582342147827,-0.23769882321357727,-1.7389225959777832,-0.3896123766899109,3.729732036590576,-0.7995021343231201,-0.8488696813583374,-1.2161238193511963,-1.2668200731277466,-2.561471700668335,-2.4620256423950195,-1.3077760934829712,0.8974109888076782,1.5197083950042725,-1.756432294845581,-1.6164422035217285,-2.525099992752075,-2.2775986194610596,-0.2609100341796875,-1.026726245880127,-0.6180868148803711,-0.6074037551879883,0.1272519826889038,-2.1216444969177246,-1.231778860092163,-0.4184339940547943,-1.5155668258666992,-0.276522159576416
20240123_4_0696.jpg,635,222,826,542,Nuts_200-299g_NonHalal_NonHealthy,Nuts,200-299g,NonHalal,NonHealthy,1,,,True,old,Nuts,-3.7092208862304688,-0.27656352519989014,-2.6015610694885254,-2.027322769165039,-1.7498042583465576,-0.7317469716072083,-2.5968093872070312,0.4675225615501404,-1.6532295942306519,-2.2799482345581055,0.4222383499145508,-2.4793834686279297,-2.9216532707214355,0.3303397595882416,0.8701463937759399,1.6386781930923462,-2.550480365753174,-0.03242635726928711,-2.067859411239624,-1.646836757659912,1.2378826141357422,0.1351606249809265,-2.7269725799560547,-0.586409330368042,1.2079250812530518,-3.2117505073547363,0.2774462401866913,-1.5320854187011719,-0.8764433264732361,-2.3743977546691895,0.14658473432064056,-0.7699210047721863,0.25455886125564575,-2.517458438873291,-4.272852420806885,-2.1709232330322266,-2.454367160797119,-2.0779848098754883,-1.2127052545547485,-2.2578134536743164,-1.5678461790084839,-2.7641823291778564,-2.362823486328125,9.06846809387207,-1.0099210739135742,-0.17083509266376495,-2.215963363647461,-1.9671316146850586,-1.2281931638717651,-2.3525490760803223,-1.7066187858581543,1.6044788360595703,-2.599243640899658,-1.572165846824646,-2.4693071842193604,-2.40718412399292,-2.1811492443084717,-2.4338691234588623,-0.24929901957511902,-1.0151653289794922,0.4427015483379364,-1.1854671239852905,-2.439138650894165,-1.745632529258728,-2.4016456604003906,-0.9162582755088806,-1.2271409034729004
IMG_3337_jpeg.rf.2e49cde853ff0c073ddbdbc928aa3303.jpg,60,37,509,580,Nuts_1-99g_Halal_Healthy,Nuts,1-99g,Halal,Healthy,0,,,True,old,Nuts,-1.1682703495025635,0.834829568862915,-0.9432726502418518,-1.3547394275665283,-1.053372859954834,-1.637664556503296,-2.298521041870117,-1.4897929430007935,-2.2047224044799805,-2.395960569381714,-1.4947383403778076,-1.383779764175415,-1.379778265953064,-1.5809602737426758,0.2502906322479248,-0.663729727268219,-2.1995391845703125,-1.134581446647644,-1.0651116371154785,0.6002761721611023,-1.4921725988388062,0.09514708817005157,-3.4231536388397217,-1.8560535907745361,-0.2603877782821655,-2.469855546951294,-1.676472544670105,-1.5278716087341309,-0.7635936737060547,-0.6909981966018677,0.09151280671358109,-1.6259078979492188,-2.387050151824951,-1.8388663530349731,-3.171088457107544,0.36629724502563477,-0.9146595001220703,-1.4677568674087524,-1.0851017236709595,-3.220019817352295,-0.6477668285369873,-1.1653802394866943,-0.22183480858802795,5.1385321617126465,0.041872501373291016,-0.34888049960136414,-1.1443936824798584,-0.7644819021224976,-1.9292283058166504,-1.8977077007293701,-0.7060108184814453,-0.22666007280349731,1.102827548980713,-1.3155518770217896,-1.7117910385131836,-2.0249674320220947,-2.1252760887145996,-0.4185141324996948,-0.6836563348770142,0.583646297454834,-0.7088284492492676,-0.8372176885604858,-1.324998140335083,-1.5291359424591064,0.41348472237586975,-1.4094090461730957,-0.5850597023963928
output_frame_0402.png,533,263,920,674,Nuts_100-199g_Halal_NonHealthy,Nuts,100-199g,Halal,NonHealthy,1,,,True,old,Kaya,-1.7743589878082275,3.4513044357299805,-0.9551265239715576,2.8067448139190674,0.13195142149925232,-1.606842279434204,0.003914743661880493,-3.109262466430664,-0.8399274349212646,-0.8594671487808228,-3.2730884552001953,-0.5751796960830688,-0.48562192916870117,-1.6357839107513428,-1.090656042098999,-2.5397911071777344,1.245770812034607,-0.27647072076797485,-1.0839438438415527,-0.5741090178489685,-0.9934076070785522,-2.279550075531006,-2.7171268463134766,-2.8413491249084473,-2.090056896209717,-0.1564100831747055,-2.564641237258911,-0.3935115337371826,-1.914367914199829,-1.130961298942566,-0.9861958026885986,-0.9524439573287964,-2.7548673152923584,0.23570212721824646,-1.409635305404663,-2.721024513244629,-0.854394793510437,3.833740711212158,-1.9597874879837036,-2.7049026489257812,-0.09344593435525894,1.1655399799346924,-2.5565624237060547,-0.7583950757980347,-2.0722687244415283,-2.199209213256836,-2.4956395626068115,-1.811537504196167,-0.7130042314529419,-0.7020523548126221,0.319901704788208,-3.339000701904297,-1.8858778476715088,0.6513636112213135,0.8102905750274658,0.02742975950241089,-2.1377243995666504,-0.3297168016433716,-1.5879249572753906,-1.4280997514724731,-1.1947686672210693,-2.3424184322357178,0.5438624620437622,-0.99213045835495,-2.9667396545410156,1.6060231924057007,-1.5532574653625488
20240123_4_0718.jpg,185,69,736,772,Nuts_200-299g_NonHalal_NonHealthy,Nuts,200-299g,NonHalal,NonHealthy,1,,,True,old,Nuts,-3.4201412200927734,-0.2313593626022339,-0.022163912653923035,-1.318790316581726,0.14202657341957092,-1.573417067527771,-3.423830986022949,0.39384031295776367,-1.9445750713348389,-2.0087311267852783,-0.7983859777450562,-1.694668173789978,-2.529024839401245,-1.5784120559692383,-0.31027692556381226,-0.7503587007522583,-0.9053709506988525,0.672809898853302,-1.7001593112945557,-1.516188144683838,0.07303434610366821,0.785428524017334,-3.6978516578674316,-1.377248764038086,-0.4090278446674347,-2.6537976264953613,-1.6146310567855835,-2.832137107849121,-1.9161443710327148,-1.5327540636062622,-0.8807532787322998,-1.4856371879577637,-1.7550857067108154,-0.681572675704956,-4.1778645515441895,-1.4325990676879883,-2.2589058876037598,-1.9460957050323486,-0.8909803032875061,-3.470489501953125,-0.8869326114654541,-2.872575283050537,-3.1287572383880615,6.920461177825928,-2.7289962768554688,-0.0494532585144043,-1.9750876426696777,-0.5995858907699585,-2.3935110569000244,-2.469139575958252,-1.933850884437561,-1.0230357646942139,-3.735117197036743,-1.1296968460083008,-1.082778811454773,-2.6136817932128906,-3.1577584743499756,-2.420496940612793,-2.439394950866699,-1.2668709754943848,-1.649106502532959,0.2938014268875122,-0.46364229917526245,0.27172887325286865,-1.2562533617019653,-0.9613180756568909,-1.9996954202651978
20240123_4_0719.jpg,279,35,659,639,Nuts_200-299g_NonHalal_NonHealthy,Nuts,200-299g,NonHalal,NonHealthy,1,,,True,old,Nuts,-2.1198008060455322,-0.085267573595047,-0.39454227685928345,-1.6287226676940918,0.5378527045249939,-1.7655589580535889,-2.5095698833465576,0.37636876106262207,-1.6530852317810059,-0.48193359375,-0.9722591042518616,-0.8767901659011841,-2.355433464050293,-1.021382451057434,-1.4430534839630127,1.0266213417053223,-1.1225383281707764,-1.0135478973388672,-1.5058355331420898,0.06646728515625,-0.26868942379951477,0.0705302283167839,-2.3193209171295166,-0.21125918626785278,-0.6571889519691467,-2.612577199935913,-0.054030537605285645,-2.8107893466949463,-0.43829047679901123,-0.38082924485206604,0.011693298816680908,-0.6621489524841309,-0.7462769150733948,-1.4014942646026611,-3.2173781394958496,-1.0971484184265137,-1.2836635112762451,-1.7763054370880127,-1.1503760814666748,-2.140399932861328,-0.5436843633651733,-1.5343737602233887,-1.7325221300125122,5.803492069244385,-1.6469954252243042,0.46465274691581726,-1.6199251413345337,-0.571962296962738,-2.0148003101348877,-1.2628810405731201,-1.893469214439392,-1.2157175540924072,-1.8137481212615967,-0.9012151956558228,-1.2336454391479492,-1.3237788677215576,-2.3044183254241943,-2.891160011291504,-0.4594375491142273,-0.6570169925689697,-1.7388925552368164,0.1745532751083374,-0.6441187858581543,-0.44821974635124207,-0.9842290878295898,-0.6177605986595154,-1.4998854398727417
IMG_5376_jpeg.rf.3ede76c9454b87eebe56589732fe142f.jpg,179,46,406,576,Oil_500-599g_Halal_NonHealthy,Oil,500-599g,Halal,NonHealthy,0,,,True,old,Oil,-2.049208641052246,-2.451165199279785,0.10527855157852173,-0.163231760263443,-1.0104964971542358,-1.0591069459915161,-1.96402907371521,-3.8376305103302,-1.0976841449737549,-2.13895320892334,-1.7868010997772217,-1.3535274267196655,-3.513277530670166,-2.048245429992676,-0.1523844599723816,-1.8610303401947021,-3.213829517364502,-3.688934564590454,-1.339106798171997,-0.7983399033546448,-0.6466730833053589,-1.6640362739562988,-2.5044524669647217,-3.082528829574585,-2.674259662628174,-3.2966530323028564,-1.6669336557388306,-2.916592597961426,-2.4591119289398193,-0.6154909729957581,-0.5273803472518921,0.4173688292503357,-2.7287373542785645,-2.9914817810058594,-2.251481771469116,1.6611590385437012,-2.737274169921875,0.30127039551734924,0.9966964721679688,-0.040346503257751465,-0.4345296621322632,-2.098240613937378,-0.014587998390197754,-1.3956503868103027,9.117874145507812,0.02722632884979248,-1.067612886428833,-3.1614537239074707,-3.280984401702881,-1.678714394569397,0.19610559940338135,2.5583040714263916,0.9458920955657959,-1.0023256540298462,-1.733595848083496,-2.8072845935821533,-0.4743255376815796,-1.249268889427185,0.9381150007247925,-2.3353490829467773,-0.2426147758960724,-1.206113338470459,-2.661691188812256,-1.2311573028564453,-1.8401907682418823,-0.8362264037132263,-1.2260159254074097
IMG_5373_jpeg.rf.731586d6d9b0413a7e4a9d3cf661d172.jpg,126,14,389,640,Oil_500-599g_Halal_NonHealthy,Oil,500-599g,Halal,NonHealthy,0,,,True,old,Oil,-1.761479377746582,-0.3961334824562073,-0.23302701115608215,1.4722168445587158,-0.0668814480304718,-1.4200102090835571,-2.0291900634765625,-4.487948894500732,-2.102800130844116,-1.863651990890503,-1.9626349210739136,-1.0685652494430542,-4.744593620300293,-2.0311858654022217,-0.5618290901184082,-1.0340336561203003,-3.5012662410736084,-4.433865547180176,-1.2887691259384155,1.3514152765274048,-0.9681218862533569,-0.5139894485473633,-2.946091890335083,-2.6843395233154297,-2.378582000732422,-2.7662150859832764,-2.581505060195923,-1.5174311399459839,-1.1589329242706299,1.3104534149169922,-0.47802868485450745,0.9144123792648315,-1.7154455184936523,-3.3006625175476074,-2.46699595451355,1.0053200721740723,-3.123319149017334,-0.30092087388038635,1.5722644329071045,0.6287798285484314,-0.46259355545043945,-1.4511744976043701,-0.9868628978729248,-1.2713863849639893,9.719828605651855,-1.7198055982589722,-1.0666148662567139,-3.9218907356262207,-3.7565677165985107,-1.2550323009490967,0.012781232595443726,-0.9238488674163818,0.6732620000839233,-1.0087867975234985,-2.365391254425049,-2.078545331954956,-0.787662148475647,-0.4432671070098877,0.9201253652572632,-1.608694314956665,0.026549071073532104,-0.9960085153579712,-1.5802886486053467,-0.829842209815979,-1.6457525491714478,0.21909116208553314,-2.8078455924987793
2023_8_11_12_21_25_599427_png.rf.899aeed205ecad0f79404216bba157fa.jpg,104,1,363,631,Oil_1000-1999g_Halal_NonHealthy,Oil,1000-1999g,Halal,NonHealthy,0,,,True,old,Oil,-2.1589415073394775,-1.9980144500732422,-0.46876615285873413,-0.24368205666542053,-2.0141279697418213,-1.9624078273773193,-0.664608359336853,-2.674248695373535,-3.010331153869629,-0.8344213962554932,-0.7786239385604858,-1.179292917251587,-2.0704917907714844,-1.4647819995880127,-2.081453323364258,-0.2226479947566986,-1.5218582153320312,-2.906717300415039,-1.3747057914733887,0.04976606369018555,-1.3379967212677002,-0.16225361824035645,-1.611013412475586,-2.60056734085083,-2.404686689376831,-1.188941478729248,-0.9783648252487183,-2.2438559532165527,-1.927194595336914,1.370103120803833,-1.435163974761963,-0.1418045461177826,-4.256819248199463,-2.179366111755371,-0.8421649932861328,-0.4686717689037323,-1.5138294696807861,-1.4162157773971558,0.37038934230804443,-1.4291006326675415,-2.0504746437072754,-0.4007490575313568,-1.7783820629119873,-1.7697921991348267,5.589732646942139,-0.8490682244300842,-0.36122235655784607,-2.7052273750305176,-3.1504416465759277,-0.10670864582061768,1.0991238355636597,-0.6997766494750977,-0.47629982233047485,1.0077508687973022,0.5873983502388,-1.873650312423706,2.0024988651275635,0.2952810823917389,-0.33723121881484985,-0.3024100661277771,-0.21383340656757355,-0.6561521291732788,-2.4316251277923584,-1.0029714107513428,0.8530822396278381,-1.3815785646438599,-0.7820953130722046
2023_8_11_12_21_39_500739_png.rf.ffdc49a02b303772d553585400d49118.jpg,134,107,367,640,Oil_1000-1999g_Halal_NonHealthy,Oil,1000-1999g,Halal,NonHealthy,0,,,True,old,Oil,-1.4518070220947266,-0.23767316341400146,-1.202066421508789,1.4020990133285522,-2.3747777938842773,-2.263387680053711,-1.745326280593872,-3.212172746658325,-3.130910873413086,-0.7942197322845459,-1.1684179306030273,-1.3103818893432617,-3.024362802505493,-1.5821694135665894,-2.0659923553466797,-0.30723273754119873,-1.1014115810394287,-2.355647325515747,-0.10552965104579926,0.8685473799705505,-2.0007920265197754,-0.7105065584182739,-1.7356514930725098,-2.943650484085083,-1.8196439743041992,-1.7205532789230347,-1.3515231609344482,-1.4621455669403076,-2.680176019668579,4.174121856689453,-0.6302808523178101,-0.2590051293373108,-3.701050043106079,-1.12514328956604,-1.5737323760986328,-1.8014042377471924,-1.8677949905395508,-2.089481830596924,1.301892876625061,-1.1675231456756592,-2.031951427459717,-0.5743424296379089,-1.9517828226089478,-1.4915653467178345,7.456980228424072,-1.742271900177002,-0.9230602979660034,-2.3948192596435547,-3.6761884689331055,0.07962507009506226,1.1418342590332031,-1.181206226348877,-0.38653647899627686,1.105355143547058,-1.674628496170044,-1.63119637966156,0.7346676588058472,-1.5905851125717163,-0.31509852409362793,-1.3240666389465332,-1.1778016090393066,-0.07892835140228271,-2.9216666221618652,-1.320631742477417,-0.5289930105209351,-0.47983959317207336,-0.39427101612091064
IMG_20230428_120316_jpg.rf.2d7c7470471724e61a48e232b8e1f01d.jpg,182,7,456,640,Oil_300-399g_Halal_NonHealthy,Oil,300-399g,Halal,NonHealthy,0,,,True,old,Oil,-1.705613374710083,1.5552330017089844,0.008738771080970764,-0.9757746458053589,-0.01720905303955078,-1.8830108642578125,-3.7158148288726807,-3.119382858276367,-2.0208380222320557,-1.8559446334838867,-2.0160012245178223,-0.0725063681602478,-3.709911584854126,-3.007272243499756,-1.5196715593338013,-2.091460943222046,-4.057184219360352,-4.765402793884277,-1.1609981060028076,0.399126797914505,-0.5133264064788818,-0.42066946625709534,-3.7011003494262695,-2.7592763900756836,0.1443673074245453,-4.321430206298828,-3.8906912803649902,-1.5261545181274414,-4.7552947998046875,1.2766832113265991,-0.2045138031244278,-0.43396544456481934,-2.479447841644287,-2.835554599761963,-1.7623505592346191,1.709031581878662,-2.571272134780884,-0.948521614074707,2.509399890899658,0.8018323183059692,-1.666609764099121,-1.9879496097564697,-2.7432384490966797,0.2337048053741455,8.04949951171875,0.21132241189479828,-1.7132877111434937,-1.662514567375183,-4.045745849609375,-0.39865273237228394,1.9996757507324219,0.781960129737854,-0.10056167840957642,-0.5822353959083557,-2.8745923042297363,-3.367431879043579,1.234194278717041,-0.49050676822662354,-0.5718564987182617,-1.0694278478622437,0.23581182956695557,-0.5984261631965637,-2.3119964599609375,-2.164097785949707,-0.5652638077735901,-0.388191819190979,0.30375751852989197
Photo-2023-04-28-12-14-16-PM_jpeg.rf.27cdf785c0c719af840095823f76ff59.jpg,177,108,380,640,Oil_500-599g_Halal_NonHealthy,Oil,500-599g,Halal,NonHealthy,0,,,True,old,Oil,-0.7976864576339722,-0.5431315898895264,1.0623040199279785,2.2536239624023438,-0.9017767906188965,-0.4940975606441498,-1.3906331062316895,-2.938819646835327,-1.463575839996338,-1.4098765850067139,-2.168687343597412,-1.739748239517212,-3.2081239223480225,-2.451089859008789,-0.9800794720649719,-2.4588427543640137,-2.1622047424316406,-3.1904520988464355,-1.2606617212295532,-0.0888780951499939,-1.0516679286956787,-0.5353286266326904,-2.0602028369903564,-2.718501567840576,-2.7150535583496094,-2.911921977996826,-2.4038970470428467,-1.304361343383789,-2.9288454055786133,2.335702419281006,-0.37749409675598145,0.6796552538871765,-2.832029342651367,-1.8624651432037354,-2.917018175125122,1.0268874168395996,-2.2532389163970947,-0.07562336325645447,0.19037127494812012,-0.9081406593322754,-0.7831791639328003,-2.103048801422119,-1.382110357284546,-0.9373937845230103,7.4963507652282715,-1.0115079879760742,-0.8157235383987427,-2.4151110649108887,-2.5352110862731934,-1.8192167282104492,0.6007624864578247,-1.3135535717010498,0.35330379009246826,-0.8495200276374817,-2.2599518299102783,-2.2935712337493896,-1.285534381866455,-2.206387996673584,1.0539414882659912,-1.5404598712921143,-1.427079677581787,-0.35029137134552,-1.602217674255371,-1.5941979885101318,-1.4675654172897339,0.19263847172260284,-1.2817487716674805
